1,-714.884033203125,852.4358520507812,-1112.109619140625,-0.014999529346823692,-0.008401753380894661,0.004875004757195711,0.9998401999473572,2,-645.62158203125,792.433837890625,-1018.33740234375,-0.012568729929625988,-0.0007944736862555146,0.0001245612365892157,0.9999207258224487,243,408,357,938
1,-714.8568725585938,852.431884765625,-1112.123046875,-0.014549121260643005,-0.008362943306565285,0.004676816985011101,0.9998482465744019,2,-645.5977172851562,792.4315185546875,-1018.3785400390625,-0.011256365105509758,0.0001500195066910237,-0.0004927828558720648,0.999936580657959,240,405,355,935
1,-714.8246459960938,852.4384155273438,-1112.1448974609375,-0.01515747606754303,-0.008488994091749191,0.0047225370071828365,0.9998379945755005,2,-645.585693359375,792.4164428710938,-1018.389892578125,-0.010025388561189175,0.00123718217946589,-0.0019019806059077382,0.9999470710754395,243,408,358,939
1,-714.8283081054688,852.4749145507812,-1112.1422119140625,-0.015253939665853977,-0.008450658060610294,0.004731037653982639,0.9998368620872498,2,-645.5772094726562,792.5010986328125,-1018.400390625,-0.010260400362312794,0.0009503090986981988,-0.0009348930325359106,0.9999465346336365,243,408,357,938
1,-714.7975463867188,852.4637451171875,-1112.1455078125,-0.01487293653190136,-0.00841093622148037,0.004770094994455576,0.9998425841331482,2,-645.6024780273438,792.4093627929688,-1018.3583984375,-0.012288259342312813,3.639885107986629e-05,-0.0008817947236821055,0.9999241232872009,243,408,357,938
1,-714.779052734375,852.4570922851562,-1112.172607421875,-0.014616246335208416,-0.008509085513651371,0.004748857114464045,0.9998458027839661,2,-645.58056640625,792.3741455078125,-1018.4359741210938,-0.011513040401041508,0.000794441846664995,-0.0012468007626011968,0.9999326467514038,243,408,357,939
1,-714.8184814453125,852.4351196289062,-1112.1805419921875,-0.015181412920355797,-0.008489125408232212,0.004727948922663927,0.9998375773429871,2,-645.6035766601562,792.3739624023438,-1018.443603515625,-0.010510258376598358,0.001382000744342804,-0.0009147856617346406,0.9999433755874634,243,408,358,939
1,-714.8035888671875,852.4288940429688,-1112.1826171875,-0.0150745315477252,-0.008426487445831299,0.0046913460828363895,0.9998399019241333,2,-645.5869140625,792.3777465820312,-1018.449462890625,-0.00959537923336029,0.0017480534734204412,-0.0010446588275954127,0.999951958656311,243,408,358,939
1,-714.7793579101562,852.5073852539062,-1112.174560546875,-0.014937146566808224,-0.00846724770963192,0.004640758037567139,0.9998418092727661,2,-645.6305541992188,792.4946899414062,-1018.3839111328125,-0.012053458951413631,0.00020138523541390896,-0.00043684817501343787,0.9999272227287292,243,408,358,939
1,-714.78564453125,852.5052490234375,-1112.1771240234375,-0.014890646561980247,-0.008405069820582867,0.004516205284744501,0.9998436570167542,2,-645.5805053710938,792.4765625,-1018.4536743164062,-0.010082226246595383,0.0019317069090902805,-0.0010412033880129457,0.9999467730522156,243,408,358,940
