33.00000000,-56.07493591,772.61737061,844.30151367,0.94023114,0.29329035,0.17304969,0.02020761,0.45921880,-0.88809335
34.00000000,-56.50586700,773.22772217,844.23693848,0.92507690,0.32817382,0.19114046,-0.00950401,0.52313948,-0.85219401
35.00000000,-56.43233871,773.26721191,843.97625732,0.92659146,0.32524794,0.18879113,-0.00984971,0.52282786,-0.85238147
36.00000000,-56.32180023,773.13549805,843.43786621,0.93689942,0.30815905,0.16509834,-0.01103167,0.49807507,-0.86706376
37.00000000,-54.99626923,772.06103516,842.57189941,0.95416886,0.26628649,0.13657705,0.03094412,0.36613613,-0.93004668
38.00000000,-55.09976959,772.16497803,842.50592041,0.96279269,0.23323935,0.13649035,0.03934005,0.37872159,-0.92467421
39.00000000,-54.71107864,771.74969482,841.93682861,0.95537210,0.25409967,0.15065712,0.05837466,0.33755273,-0.93949485
40.00000000,-54.86436081,772.03936768,841.78967285,0.95004559,0.26956466,0.15731610,0.06432587,0.32410538,-0.94383156
41.00000000,-54.87970352,772.01690674,841.46759033,0.94970012,0.27119374,0.15660019,0.06293266,0.32458657,-0.94376010
42.00000000,-54.76544189,771.82659912,841.00549316,0.94918978,0.27269369,0.15708899,0.04777585,0.36851597,-0.92839289
43.00000000,-54.80690765,771.90258789,840.72271729,0.94926137,0.27305609,0.15602326,0.04647249,0.36887759,-0.92831552
44.00000000,-54.75909042,771.90643311,840.17803955,0.95411777,0.26663020,0.13626325,0.03464898,0.35370386,-0.93471557
45.00000000,-54.76872635,771.92187500,839.87927246,0.95319211,0.26893708,0.13819420,0.03593955,0.35303175,-0.93492079
46.00000000,-54.66743088,771.83190918,839.71075439,0.95446610,0.25778496,0.15013777,0.05410878,0.34533393,-0.93691880
47.00000000,-54.53214264,771.60290527,839.27545166,0.95341265,0.25967714,0.15353219,0.06172252,0.33025789,-0.94187051
48.00000000,-54.61886597,771.74963379,839.09271240,0.95264482,0.26182762,0.15464196,0.05548784,0.35033339,-0.93498003
49.00000000,-54.81808472,772.03521729,838.95111084,0.94810343,0.27571005,0.15837890,0.06357729,0.32366323,-0.94403398
50.00000000,-54.71081924,772.05310059,838.62115479,0.94732636,0.27774909,0.15946220,0.06256682,0.32781011,-0.94266957
51.00000000,-54.63558578,772.12506104,838.30242920,0.94634497,0.28027633,0.16086154,0.06318568,0.32769036,-0.94266993
52.00000000,-54.44819641,771.98925781,837.85119629,0.95058596,0.26893517,0.15511347,0.05559366,0.34409535,-0.93728745
53.00000000,-54.58884430,772.09344482,837.40399170,0.94966114,0.27768907,0.14502591,0.03471719,0.36679304,-0.92965454
54.00000000,-54.60538864,772.18029785,837.31286621,0.95088089,0.26790270,0.15509264,0.04658157,0.37147701,-0.92727286
55.00000000,-53.83280945,771.86486816,836.66540527,0.96455133,0.23020366,0.12902316,0.03958801,0.35716254,-0.93320298
56.00000000,-54.03036499,772.37213135,836.18261719,0.95880353,0.26006657,0.11428522,0.02128291,0.33541793,-0.94182897
57.00000000,-53.45846939,772.21459961,836.02471924,0.96311951,0.23625156,0.12878664,0.04384097,0.33445150,-0.94139266
58.00000000,-53.29696655,772.43591309,835.64678955,0.95945543,0.24713103,0.13554162,0.04944946,0.32583761,-0.94413173
59.00000000,-53.39181137,772.63629150,835.36700439,0.95383000,0.26181829,0.14717183,0.04243691,0.36760896,-0.92901170
60.00000000,-52.88634109,772.43945312,834.75524902,0.96346223,0.23429528,0.12979315,0.03786431,0.36057627,-0.93196088
61.00000000,-52.55601883,772.40496826,834.14123535,0.95674366,0.25258237,0.14437352,0.04882572,0.34980589,-0.93554896
62.00000000,-52.23315430,772.30603027,833.50177002,0.95377821,0.26325822,0.14492165,0.05141083,0.33219773,-0.94180763
63.00000000,-52.14371872,772.44177246,832.82916260,0.95228475,0.27305800,0.13635662,0.04435123,0.31821793,-0.94697958
64.00000000,-51.77710342,772.46936035,832.24121094,0.95031303,0.27570891,0.14453274,0.05926425,0.29556483,-0.95348275
65.00000000,-51.54407120,772.50994873,831.80816650,0.94598573,0.28353241,0.15722719,0.06945544,0.29646480,-0.95251489
66.00000000,-51.36594009,772.47283936,831.19750977,0.94702089,0.28086013,0.15578520,0.05066880,0.34832644,-0.93600285
67.00000000,-50.65589905,772.35424805,830.32916260,0.95597833,0.25857601,0.13872223,0.05064124,0.32027406,-0.94597042
68.00000000,-50.79011917,772.60345459,829.86566162,0.96207649,0.24123791,0.12733087,0.03026956,0.36949289,-0.92874044
